trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-19,2026-08-19T09:30:25.536416,DALBHARAT,1835.2,1856.6,1830.7,1845.7,2.64,1845.7,50.10096000000001,1885.30096,1785.09904,False,NONE,-0.12,2.56,0.05,0
2026-08-19,2026-08-19T09:30:25.536416,DELHIVERY,452.15,452.45,448.6,449.0,2.55,449.0,10.942029999999999,463.09202999999997,441.20797,False,NONE,-0.55,7.07,-0.08,-1.69
2026-08-19,2026-08-19T09:30:25.536416,DIVISLAB,8599.5,8599.5,8528.5,8540.5,2.36,8540.5,204.66809999999998,8804.1681,8394.8319,False,NONE,-0.48,1.97,0.11,1.15
2026-08-19,2026-08-19T09:30:25.536416,DIXON,14130.0,14197.0,14037.0,14122.0,3.26,14122.0,453.57300000000004,14583.573,13676.427,False,NONE,-0.44,-2.88,-0.02,-4
2026-08-19,2026-08-19T09:30:25.536416,DLF,673.5,673.5,661.2,662.0,2.99,662.0,20.3397,693.8397,653.1603,False,NONE,-1.14,1.63,0.09,-3.08
2026-08-19,2026-08-19T09:30:25.536416,DMART,4009.5,4011.0,3974.6,3988.1,2.37,3988.1,94.6242,4104.1242,3914.8758,False,NONE,0,1.92,0,0
2026-08-19,2026-08-19T09:30:25.536416,DRREDDY,1176.0,1182.7,1174.8,1181.0,2.02,1181.0,23.7552,1199.7552,1152.2448,False,NONE,0.03,-3.08,-0.02,1.82
2026-08-19,2026-08-19T09:30:25.536416,EICHERMOT,8050.0,8050.0,8016.0,8019.5,1.96,8019.5,157.78,8207.78,7892.22,False,NONE,-0.47,0.71,0.03,-1.14
2026-08-19,2026-08-19T09:30:25.536416,ETERNAL,314.05,319.45,314.05,319.2,3.21,319.2,9.60993,323.65993000000003,304.44007,False,NONE,0.65,10.49,0.28,0
2026-08-19,2026-08-19T09:30:25.536416,FEDERALBNK,357.3,358.75,356.05,356.3,2.16,356.3,7.82487,365.12487,349.47513000000004,False,NONE,-0.75,1.25,-0.04,0
2026-08-19,2026-08-19T09:30:25.536416,FINNIFTY,26027.2,26098.1,26027.2,26075.0,1.38,26075.0,366.98352,26394.183520000002,25660.21648,False,NONE,-0.4,5.14,0,-5.8
2026-08-19,2026-08-19T09:30:25.536416,FOCIT,36896.0,36970.0,36888.0,36917.0,2.26,36917.0,1003.5712000000001,37899.5712,35892.4288,False,NONE,0,3.47,0,1.27
2026-08-19,2026-08-19T09:30:25.536416,FORCEMOT,18228.0,18248.0,18070.0,18084.0,3.38,18084.0,610.638,18838.638,17617.362,False,NONE,-0.64,-9.98,0.17,0
2026-08-19,2026-08-19T09:30:25.536416,FORTIS,925.0,925.0,912.05,912.65,2.52,912.65,22.8475,947.8475,902.1525,False,NONE,-0.82,3.45,0.22,1.28
2026-08-19,2026-08-19T09:30:25.536416,GAIL,172.2,173.38,171.8,172.26,2.2,172.26,4.11558,176.31557999999998,168.08442,False,NONE,0.27,-4.76,-0.01,2.86
2026-08-19,2026-08-19T09:30:25.536416,GLENMARK,2301.3,2319.0,2289.5,2299.0,2.28,2299.0,52.00938,2353.30938,2249.29062,False,NONE,-0.77,-1.53,-0.14,-1.72
2026-08-19,2026-08-19T09:30:25.536416,GMRAIRPORT,102.01,103.44,102.01,102.3,2.79,102.3,2.9174860000000002,104.927486,99.09251400000001,False,NONE,0.33,13.55,0.12,-9.68
2026-08-19,2026-08-19T09:30:25.536416,GODFRYPHLP,2114.7,2122.9,2112.6,2117.6,3.85,2117.6,79.08978,2193.7897799999996,2035.6102199999998,False,NONE,0.32,4.37,0.06,2.44
2026-08-19,2026-08-19T09:30:25.536416,GODREJCP,934.5,935.3,930.3,930.3,2.47,930.3,23.269050000000004,957.76905,911.23095,False,NONE,-0.48,-2.74,-0.01,0
2026-08-19,2026-08-19T09:30:25.536416,GODREJPROP,2016.0,2016.0,1976.0,1979.9,3.16,1979.9,63.504,2079.504,1952.496,False,NONE,-1.61,2.48,0.09,1.79
2026-08-19,2026-08-19T09:30:25.536416,GRASIM,3272.3,3272.3,3255.9,3262.8,2.25,3262.8,76.89905,3349.19905,3195.40095,False,NONE,-0.31,-2.4,0.25,0
2026-08-19,2026-08-19T09:30:25.536416,GVT&D,4145.0,4145.0,4054.2,4073.8,4.27,4073.8,161.655,4306.655,3983.345,False,NONE,-3.07,27.36,0.21,-1.75
2026-08-19,2026-08-19T09:30:25.536416,HAL,5081.0,5099.6,5044.0,5045.0,2.71,5045.0,138.7113,5219.7113,4942.2887,False,NONE,-0.85,-2.59,0.25,0
2026-08-19,2026-08-19T09:30:25.536416,HAVELLS,1290.2,1305.0,1286.6,1296.0,2.39,1296.0,31.22284,1321.42284,1258.9771600000001,False,NONE,0.38,3.37,0.38,0
2026-08-19,2026-08-19T09:30:25.536416,HCLTECH,1311.2,1323.0,1311.2,1323.0,2.98,1323.0,38.81152,1350.01152,1272.38848,False,NONE,1.39,3.6,-0.2,-3.08
2026-08-19,2026-08-19T09:30:25.536416,HDFCAMC,2515.9,2527.1,2501.5,2527.1,2.64,2527.1,62.39432,2578.29432,2453.50568,False,NONE,0.47,-1.35,-0.01,1.43
2026-08-19,2026-08-19T09:30:25.536416,HDFCBANK,724.6,726.0,720.9,721.95,2.18,721.95,15.941200000000002,740.5412,708.6588,False,NONE,-0.3,0.1,0.01,0
2026-08-19,2026-08-19T09:30:25.536416,HDFCLIFE,538.35,539.55,535.0,536.0,2.21,536.0,12.005205,550.3552050000001,526.344795,False,NONE,-0.59,4.21,0.02,0
2026-08-19,2026-08-19T09:30:25.536416,HEROMOTOCO,5680.0,5747.5,5680.0,5714.0,2.49,5714.0,140.864,5820.864,5539.136,False,NONE,-0.23,-0.3,0.39,-1.12
2026-08-19,2026-08-19T09:30:25.536416,HINDALCO,1028.0,1032.0,1025.0,1030.9,2.6,1030.9,25.5972,1053.5972,1002.4028,False,NONE,-1.03,0.69,0.01,1.64
2026-08-19,2026-08-19T09:30:25.536416,HINDPETRO,367.95,367.95,365.65,365.65,2.8,365.65,10.339395,378.289395,357.61060499999996,False,NONE,-0.63,-2.62,0.02,-5.45
2026-08-19,2026-08-19T09:30:25.536416,HINDUNILVR,2037.3,2043.0,2033.1,2033.2,1.85,2033.2,38.7087,2076.0087,1998.5913,False,NONE,-0.41,-0.85,0.2,-1.75
2026-08-19,2026-08-19T09:30:25.536416,HINDZINC,549.0,554.4,549.0,552.75,2.99,552.75,16.9641,565.9641,532.0359,False,NONE,-1.07,-2.26,0.03,1.89
2026-08-19,2026-08-19T09:30:25.536416,HYUNDAI,2184.2,2184.2,2168.0,2172.4,2.68,2172.4,60.72075999999999,2244.92076,2123.4792399999997,False,NONE,-1.1,-0.43,0,-2.2
2026-08-19,2026-08-19T09:30:25.536416,ICICIBANK,1415.2,1417.7,1410.0,1412.6,1.75,1412.6,25.04904,1440.2490400000002,1390.15096,False,NONE,-0.19,-0.99,0.05,0
2026-08-19,2026-08-19T09:30:25.536416,ICICIGI,1625.4,1633.1,1621.0,1622.7,2.36,1622.7,39.334680000000006,1664.73468,1586.0653200000002,False,NONE,-0.66,-0.4,0.01,1.72
2026-08-19,2026-08-19T09:30:25.536416,ICICIPRULI,502.9,504.15,495.6,495.6,2.63,495.6,12.069599999999998,514.9696,490.8304,False,NONE,-1.13,8.93,0.04,-1.56
2026-08-19,2026-08-19T09:30:25.536416,IDEA,14.17,14.25,14.03,14.04,3.77,14.04,0.5327919999999999,14.702792,13.637208,False,NONE,-0.78,2.94,0.07,0
2026-08-19,2026-08-19T09:30:25.536416,IDFCFIRSTB,85.7,85.7,85.22,85.22,2.39,85.22,2.20249,87.90249,83.49751,False,NONE,0.21,0.58,0.05,1.35
2026-08-19,2026-08-19T09:30:25.536416,IEX,124.15,124.16,122.59,122.59,2.64,122.59,3.389295,127.53929500000001,120.760705,False,NONE,-0.91,2.53,0.01,0
2026-08-19,2026-08-19T09:30:25.536416,INDHOTEL,716.75,717.75,714.75,715.8,2.16,715.8,15.410125,732.160125,701.339875,False,NONE,-0.32,-2,0.03,0
2026-08-19,2026-08-19T09:30:25.536416,INDIANB,878.0,878.0,871.9,871.9,2.96,871.9,25.901000000000003,903.901,852.099,False,NONE,-0.69,-4.11,0.13,1.37
2026-08-19,2026-08-19T09:30:25.536416,INDIGO,5170.0,5220.0,5165.0,5196.5,2.59,5196.5,140.107,5310.107,5029.893,False,NONE,-0.39,-2.99,0.33,3.28
2026-08-19,2026-08-19T09:30:25.536416,INDUSINDBK,1014.0,1014.0,1009.1,1010.4,2.32,1010.4,23.0178,1037.0178,990.9822,False,NONE,-0.43,0.09,0.04,0
2026-08-19,2026-08-19T09:30:25.536416,INDUSTOWER,373.05,374.8,369.75,370.9,2.64,370.9,9.99774,383.04774000000003,363.05226,False,NONE,-1.03,-0.92,-0.1,-1.61
2026-08-19,2026-08-19T09:30:25.536416,INFY,1127.1,1137.3,1127.1,1133.0,3.03,1133.0,34.71468,1161.81468,1092.3853199999999,False,NONE,1.18,-0.63,0.29,0
2026-08-19,2026-08-19T09:30:25.536416,INOXWIND,74.95,74.95,73.87,74.4,3.85,74.4,3.13291,78.08291,71.81709000000001,False,NONE,-0.75,0.39,0.48,1.96
2026-08-19,2026-08-19T09:30:25.536416,IOC,136.9,138.09,136.9,137.5,2.15,137.5,3.6552300000000004,140.55523,133.24477000000002,False,NONE,-0.18,-3.49,0.02,0
2026-08-19,2026-08-19T09:30:25.536416,IREDA,113.76,114.95,113.23,113.8,2.98,113.8,3.3331680000000006,117.093168,110.426832,False,NONE,-0.18,-1.32,0.61,0
2026-08-19,2026-08-19T09:30:25.536416,IRFC,85.86,87.0,85.11,85.82,2.58,85.82,2.2066019999999997,88.066602,83.653398,False,NONE,-0.19,-1.22,0.11,0
2026-08-19,2026-08-19T09:30:25.536416,ITC,269.75,271.25,269.6,270.25,1.89,270.25,5.098275,274.848275,264.651725,False,NONE,-0.22,0.28,0.03,0
2026-08-19,2026-08-19T09:30:25.536416,JINDALSTEL,1097.0,1100.6,1093.1,1098.7,2.3,1098.7,26.327999999999996,1123.328,1070.672,False,NONE,-0.3,-2.2,0.02,0
2026-08-19,2026-08-19T09:30:25.536416,JIOFIN,245.35,246.15,244.05,245.45,2.87,245.45,7.286895,252.63689499999998,238.063105,False,NONE,0.02,-9.43,0.26,2.22
2026-08-19,2026-08-19T09:30:25.536416,JSWENERGY,548.05,548.1,544.9,546.9,2.21,546.9,12.659955,560.7099549999999,535.390045,False,NONE,-0.73,-2.71,0.04,0
2026-08-19,2026-08-19T09:30:25.536416,JSWSTEEL,1270.1,1270.1,1262.7,1265.3,2.27,1265.3,28.32323,1298.4232299999999,1241.77677,False,NONE,-0.43,0.28,-0.07,1.33
2026-08-19,2026-08-19T09:30:25.536416,JUBLFOOD,502.4,504.7,501.3,501.3,2.74,501.3,13.815999999999999,516.216,488.584,False,NONE,-0.43,-0.95,0.06,-1.59
2026-08-19,2026-08-19T09:30:25.536416,KALYANKJIL,602.0,603.55,588.3,589.1,4.47,589.1,27.09,629.09,574.91,False,NONE,-2.64,3.51,-1.08,-2.86
2026-08-19,2026-08-19T09:30:25.536416,KAYNES,3659.1,3661.5,3640.0,3641.8,4.24,3641.8,155.14584000000002,3814.24584,3503.95416,False,NONE,-0.31,-0.59,0.47,1.35
2026-08-19,2026-08-19T09:30:25.536416,KEI,5780.1,5780.1,5648.1,5694.9,2.92,5694.9,158.95275,5939.052750000001,5621.14725,False,NONE,-1.33,8.66,-0.18,0
2026-08-19,2026-08-19T09:30:25.536416,KFINTECH,947.75,949.25,941.05,944.05,3.12,944.05,29.759349999999998,977.50935,917.99065,False,NONE,-0.4,-4.33,-0.26,-1.92
2026-08-19,2026-08-19T09:30:25.536416,KOTAKBANK,388.5,388.85,386.8,388.15,2.08,388.15,8.0031,396.5031,380.4969,False,NONE,-0.21,-1.91,-0.09,1.69
2026-08-19,2026-08-19T09:30:25.536416,KPITTECH,604.5,609.45,596.4,598.9,3.35,598.9,20.069399999999998,624.5694,584.4306,False,NONE,-0.1,5.32,0.19,-4.17
2026-08-19,2026-08-19T09:30:25.536416,LAURUSLABS,1805.0,1816.0,1803.0,1808.0,2.47,1808.0,46.0275,1851.0275,1758.9725,False,NONE,-0.45,-1.38,-0.08,0
2026-08-19,2026-08-19T09:30:25.536416,LICHSGFIN,490.9,491.15,488.95,490.75,2.18,490.75,10.947069999999998,501.84707,479.95293,False,NONE,-0.41,3.33,-0.11,0
2026-08-19,2026-08-19T09:30:25.536416,LICI,411.0,412.85,410.95,412.8,2,412.8,8.5488,419.5488,402.4512,False,NONE,0.47,0.05,-0.07,0
2026-08-19,2026-08-19T09:30:25.536416,LODHA,1222.0,1222.0,1195.7,1200.7,3.48,1200.7,43.8698,1265.8698,1178.1302,False,NONE,-1.22,-3.58,0.09,-1.56
2026-08-19,2026-08-19T09:30:25.536416,LT,4068.1,4073.8,4042.5,4044.6,1.84,4044.6,77.2939,4145.3939,3990.8061,False,NONE,-0.61,-3.36,0.06,-1.52
2026-08-19,2026-08-19T09:30:25.536416,LTF,326.4,326.65,314.0,314.5,3.8,314.5,11.06496,337.46495999999996,315.33504,True,DOWN,-3.48,16.18,1.43,-12.66
2026-08-19,2026-08-19T09:30:25.536416,LTM,4610.0,4640.0,4599.0,4623.3,3.59,4623.3,162.27200000000002,4772.272,4447.728,False,NONE,0.78,2.8,-0.13,1.92
2026-08-19,2026-08-19T09:30:25.536416,LUPIN,2241.5,2241.5,2220.8,2227.4,2.01,2227.4,44.83,2286.33,2196.67,False,NONE,-0.1,-1.43,0.02,2.33
2026-08-19,2026-08-19T09:30:25.536416,M&M,3411.0,3411.0,3378.1,3380.0,2.37,3380.0,78.45299999999999,3489.453,3332.547,False,NONE,-1.09,2.13,0.1,-1.41
2026-08-19,2026-08-19T09:30:25.536416,MANAPPURAM,344.0,344.0,342.5,342.85,3.64,342.85,12.005600000000001,356.0056,331.9944,False,NONE,-0.78,-35.3,-0.03,0
2026-08-19,2026-08-19T09:30:25.536416,MANKIND,2390.0,2428.0,2390.0,2409.9,3.09,2409.9,72.895,2462.895,2317.105,False,NONE,0.56,37.6,0.9,-10
2026-08-19,2026-08-19T09:30:25.536416,MARICO,848.4,854.05,839.9,852.2,2.12,852.2,17.30736,865.70736,831.09264,False,NONE,0.72,10.53,-0.03,-5.08
2026-08-19,2026-08-19T09:30:25.536416,MARUTI,13738.0,13738.0,13649.0,13667.0,2.14,13667.0,300.8622,14038.8622,13437.1378,False,NONE,-0.64,-2.29,0.33,-2.78
2026-08-19,2026-08-19T09:30:25.536416,MAXHEALTH,1018.2,1018.2,1005.0,1009.8,2.7,1009.8,28.204140000000002,1046.40414,989.99586,False,NONE,-0.55,-0.11,0,0
2026-08-19,2026-08-19T09:30:25.536416,MAZDOCK,2600.0,2606.7,2568.0,2570.2,3.34,2570.2,89.18,2689.18,2510.82,False,NONE,-0.93,4.37,0.12,-1.92
2026-08-19,2026-08-19T09:30:25.536416,MCX,3058.0,3067.7,3015.0,3019.5,3.63,3019.5,113.146,3171.146,2944.854,False,NONE,-0.58,3.44,1.04,-8.25
2026-08-19,2026-08-19T09:30:25.536416,MFSL,1581.0,1581.0,1563.0,1563.9,2.55,1563.9,41.7384,1622.7384,1539.2616,False,NONE,-1.03,2.82,0.05,-3.85
2026-08-19,2026-08-19T09:30:25.536416,MIDCPNIFTY,14832.55,14898.1,14798.95,14814.7,1.3,14814.7,191.33989499999998,15023.889894999998,14641.210105,False,NONE,-0.39,3.16,7.92,0
2026-08-19,2026-08-19T09:30:25.536416,MOTHERSON,171.05,171.05,169.69,169.84,2.93,169.84,5.02887,176.07887000000002,166.02113,False,NONE,-0.15,4.37,0.79,0.94
2026-08-19,2026-08-19T09:30:25.536416,MOTILALOFS,940.2,943.1,934.1,935.3,2.74,935.3,26.41962,966.61962,913.78038,False,NONE,-0.72,2.94,-0.05,0
2026-08-19,2026-08-19T09:30:25.536416,MPHASIS,2458.0,2477.2,2438.0,2451.6,3.5,2451.6,87.0132,2545.0132,2370.9868,False,NONE,0.12,4.37,0.13,-2.04
2026-08-19,2026-08-19T09:30:25.536416,MUTHOOTFIN,2889.9,2890.1,2861.0,2861.6,2.65,2861.6,77.44932,2967.3493200000003,2812.45068,False,NONE,-1.45,5.3,0.19,2.04
2026-08-19,2026-08-19T09:30:25.536416,NAM-INDIA,1182.0,1182.0,1174.8,1177.4,3.11,1177.4,37.1148,1219.1148,1144.8852,False,NONE,-0.02,2.76,0.02,2.63
2026-08-19,2026-08-19T09:30:25.536416,NATIONALUM,380.05,382.9,378.15,381.6,3.72,381.6,14.251875,394.301875,365.798125,False,NONE,-1.24,1.84,-0.16,1.64
2026-08-19,2026-08-19T09:30:25.536416,NAUKRI,1358.8,1368.9,1358.8,1368.9,2.96,1368.9,38.99756,1397.79756,1319.80244,False,NONE,1.18,5.84,0.19,0
2026-08-19,2026-08-19T09:30:25.536416,NBCC,87.6,87.69,87.03,87.1,3.2,87.1,2.88204,90.48204,84.71795999999999,False,NONE,-1,-1.01,-0.03,-2.56
2026-08-19,2026-08-19T09:30:25.536416,NESTLEIND,1472.4,1480.3,1463.5,1471.9,2.19,1471.9,31.509360000000004,1503.90936,1440.89064,False,NONE,0.51,2.97,-0.15,0
2026-08-19,2026-08-19T09:30:25.536416,NHPC,76.44,76.44,75.9,75.9,2.38,75.9,1.857492,78.29749199999999,74.582508,False,NONE,-0.55,4.1,0.03,-1.52
2026-08-19,2026-08-19T09:30:25.536416,NIFTY,24201.0,24201.0,24133.6,24141.0,1.05,24141.0,256.5306,24457.5306,23944.4694,False,NONE,-0.37,2.96,0.49,1.22
2026-08-19,2026-08-19T09:30:25.536416,NIFTYFPI,1586.0,1596.9,1584.15,1596.0,-,1596.0,,,,False,NONE,-,-,-,-
2026-08-19,2026-08-19T09:30:25.536416,NIFTYNXT50,73965.4,74016.8,73750.0,73879.6,1.91,73879.6,1412.878,75774.878,72949.122,False,NONE,-0.46,43.34,-0.14,2.17
2026-08-19,2026-08-19T09:30:25.536416,NMDC,83.2,83.7,83.2,83.29,2.68,83.29,2.2547200000000003,85.45472000000001,80.94528,False,NONE,-1.02,-2.78,-0.01,0
2026-08-19,2026-08-19T09:30:25.536416,NTPC,337.0,339.35,336.0,337.95,2.06,337.95,7.009600000000001,344.0096,329.9904,False,NONE,-0.04,-2.13,-0.03,0
2026-08-19,2026-08-19T09:30:25.536416,NYKAA,321.9,324.1,320.65,322.5,2.73,322.5,8.465969999999999,330.36596999999995,313.43403,False,NONE,0.19,3.77,-0.06,0
2026-08-19,2026-08-19T09:30:25.536416,OBEROIRLTY,1863.8,1878.5,1831.8,1877.0,3.34,1877.0,62.81006,1926.61006,1800.98994,False,NONE,0.82,-4.83,-0.04,11.9
2026-08-19,2026-08-19T09:30:25.536416,OFSS,11744.0,11820.0,11713.0,11790.0,3.76,11790.0,425.1328,12169.1328,11318.8672,False,NONE,1.34,2.96,0.14,0
2026-08-19,2026-08-19T09:30:25.536416,OIL,485.0,486.05,481.7,482.0,3.01,482.0,15.811,500.811,469.189,False,NONE,-0.09,-1.48,0.67,-1.82
2026-08-19,2026-08-19T09:30:25.536416,ONGC,241.0,242.61,240.1,240.95,1.95,240.95,4.6031,245.6031,236.3969,False,NONE,0.76,-7.01,0.02,2.78
2026-08-19,2026-08-19T09:30:25.536416,PAGEIND,36480.0,36480.0,35940.0,35950.0,2.85,35950.0,1017.7919999999999,37497.792,35462.208,False,NONE,-1.18,-3.52,-0.05,-6.67
2026-08-19,2026-08-19T09:30:25.536416,PATANJALI,349.9,354.9,349.8,350.5,3.42,350.5,12.10654,362.00654,337.79346,False,NONE,0.1,5.45,-0.4,2.33
2026-08-19,2026-08-19T09:30:25.536416,PAYTM,1552.0,1568.0,1547.1,1567.2,3.28,1567.2,51.3712,1603.3712,1500.6288,False,NONE,0.86,-0.54,-0.13,0
2026-08-19,2026-08-19T09:30:25.536416,PERSISTENT,5512.5,5587.5,5511.5,5538.5,3.63,5538.5,212.23125,5724.73125,5300.26875,False,NONE,1.31,16.15,0.91,-18.87
2026-08-19,2026-08-19T09:30:25.536416,PETRONET,285.0,289.35,285.0,289.0,2.56,289.0,9.2625,294.2625,275.7375,False,NONE,1.44,17.52,0.5,-5.1
2026-08-19,2026-08-19T09:30:25.536416,PFC,374.65,374.65,373.0,373.5,2.21,373.5,8.2423,382.8923,366.4077,False,NONE,-0.21,-4.48,-0.02,2
2026-08-19,2026-08-19T09:30:25.536416,PGEL,598.15,599.4,587.8,588.2,3.86,588.2,22.251179999999998,620.40118,575.89882,False,NONE,-1.63,10.55,0.26,1.67
2026-08-19,2026-08-19T09:30:25.536416,PHOENIXLTD,1950.5,1950.5,1910.8,1914.1,1.83,1914.1,46.0318,1996.5318,1904.4682,False,NONE,-1.38,3.83,-0.03,1.75
2026-08-19,2026-08-19T09:30:25.536416,PIDILITIND,1657.6,1668.7,1653.0,1662.9,1.88,1662.9,31.991679999999995,1689.59168,1625.6083199999998,False,NONE,-0.29,3.9,-0.42,1.64
2026-08-19,2026-08-19T09:30:25.536416,PIIND,2511.0,2517.9,2493.0,2498.6,2.85,2498.6,73.8234,2584.8234,2437.1766,False,NONE,-0.26,5.79,0.23,-2.22
2026-08-19,2026-08-19T09:30:25.536416,PNB,116.33,116.92,116.23,116.87,2.71,116.87,3.245607,119.575607,113.08439299999999,False,NONE,0.03,-0.38,0.06,1.1
2026-08-19,2026-08-19T09:30:25.536416,PNBHOUSING,1155.0,1155.0,1139.7,1142.0,2.78,1142.0,33.264,1188.264,1121.736,False,NONE,-0.19,-8.32,0.1,1.85
2026-08-19,2026-08-19T09:30:25.536416,POLICYBZR,1738.2,1771.4,1738.2,1768.9,3.52,1768.9,56.66532,1794.86532,1681.53468,False,NONE,0.96,8.82,0.57,-2.7
2026-08-19,2026-08-19T09:30:25.536416,POLYCAB,9050.0,9088.5,8970.0,9002.0,2.73,9002.0,248.875,9298.875,8801.125,False,NONE,-1.42,2.65,0.68,0
2026-08-19,2026-08-19T09:30:25.536416,POWERGRID,267.95,267.95,266.65,266.65,1.91,266.65,4.71592,272.66591999999997,263.23408,False,NONE,-0.69,1.94,0.06,1.61
2026-08-19,2026-08-19T09:30:25.536416,POWERINDIA,34765.0,35005.0,34010.0,34080.0,3.63,34080.0,1143.7685000000001,35908.7685,33621.2315,False,NONE,-3.44,11.14,-0.02,-3.33
2026-08-19,2026-08-19T09:30:25.536416,PREMIERENE,1013.2,1019.5,1010.5,1012.0,3.11,1012.0,30.69996,1043.89996,982.50004,False,NONE,-0.37,1.44,0.05,3.03
2026-08-19,2026-08-19T09:30:25.536416,PRESTIGE,1582.2,1584.0,1569.7,1572.6,3.06,1572.6,48.09888,1630.29888,1534.10112,False,NONE,-1.63,1.55,0.03,-1.19
2026-08-19,2026-08-19T09:30:25.536416,RADICO,4682.1,4740.0,4682.1,4723.1,3.11,4723.1,152.16825,4834.26825,4529.931750000001,False,NONE,0.22,2.17,0.64,-1.54
2026-08-19,2026-08-19T09:30:25.536416,RBLBANK,383.85,383.85,381.15,381.6,2.79,381.6,11.170035,395.020035,372.67996500000004,False,NONE,-0.56,-0.53,0.02,-1.47
2026-08-19,2026-08-19T09:30:25.536416,RECLTD,336.7,338.95,336.35,337.95,2.25,337.95,7.676759999999999,344.37676,329.02324,False,NONE,-0.19,-2.46,-0.03,0
2026-08-19,2026-08-19T09:30:25.536416,RELIANCE,1321.0,1321.0,1312.5,1314.3,1.62,1314.3,22.7212,1343.7212,1298.2788,False,NONE,-0.47,-2.47,0.14,-1.75
2026-08-19,2026-08-19T09:30:25.536416,RVNL,224.2,226.69,222.92,222.94,2.97,222.94,6.322439999999999,230.52244,217.87756,False,NONE,-0.71,2.21,0.07,-2
2026-08-19,2026-08-19T09:30:25.536416,SAIL,170.55,170.55,169.91,169.91,2.8,169.91,4.7754,175.3254,165.77460000000002,False,NONE,-1.63,-21.12,-0.01,0
2026-08-19,2026-08-19T09:30:25.536416,SBICARD,615.4,618.85,612.5,616.3,2.92,616.3,18.58508,633.9850799999999,596.81492,False,NONE,0.02,-3.36,0.16,3.92
2026-08-19,2026-08-19T09:30:25.536416,SBILIFE,1771.2,1793.9,1760.2,1763.0,2.15,1763.0,48.176640000000006,1819.37664,1723.0233600000001,False,NONE,-0.98,2.45,0.12,0
2026-08-19,2026-08-19T09:30:25.536416,SBIN,1053.8,1053.8,1048.4,1052.0,2.19,1052.0,23.394360000000002,1077.19436,1030.40564,False,NONE,-0.22,-2.25,-0.06,0
2026-08-19,2026-08-19T09:30:25.536416,SENSEX,77402.1,77402.1,77269.35,77309.95,0.6,77309.95,456.67239,77858.77239000001,76945.42761,False,NONE,-0.26,0.66,0.65,-3.96
2026-08-19,2026-08-19T09:30:25.536416,SHREECEM,24575.0,24575.0,24290.0,24300.0,2.82,24300.0,496.415,25071.415,24078.585,False,NONE,-1.54,4.99,0.31,0
2026-08-19,2026-08-19T09:30:25.536416,SHRIRAMFIN,1113.5,1113.5,1099.0,1099.1,2.97,1099.1,33.405,1146.905,1080.095,False,NONE,-0.84,-1.7,0.29,0
2026-08-19,2026-08-19T09:30:25.536416,SIEMENS,3930.3,3949.4,3894.8,3910.1,2.85,3910.1,112.79961000000002,4043.09961,3817.50039,False,NONE,-1.14,2.24,0.08,-1.69
2026-08-19,2026-08-19T09:30:25.536416,SOLARINDS,20050.0,20249.0,19786.0,19812.0,3.48,19812.0,695.735,20745.735,19354.265,False,NONE,-1.41,-1,0.53,-3.7
2026-08-19,2026-08-19T09:30:25.536416,SONACOMS,829.0,829.0,817.45,821.15,3.13,821.15,25.8648,854.8648,803.1352,False,NONE,-0.77,2.21,0.49,-4.41
2026-08-19,2026-08-19T09:30:25.536416,SRF,2632.5,2632.5,2605.0,2605.0,2.14,2605.0,58.441500000000005,2690.9415,2574.0585,False,NONE,-1.04,-1.68,0.3,0
2026-08-19,2026-08-19T09:30:25.536416,SUNPHARMA,1872.3,1898.4,1872.3,1892.9,1.85,1892.9,37.446,1909.7459999999999,1834.854,False,NONE,0.55,-4.35,0.07,1.92
2026-08-19,2026-08-19T09:30:25.536416,SUPREMEIND,3551.0,3620.7,3551.0,3594.0,2.54,3594.0,95.5219,3646.5219,3455.4781,False,NONE,-0.21,-0.42,0.17,0
2026-08-19,2026-08-19T09:30:25.536416,SUZLON,47.68,47.68,47.03,47.12,3.16,47.12,1.5400639999999999,49.220064,46.139936,False,NONE,-1.32,4.76,0.1,-2.44
2026-08-19,2026-08-19T09:30:25.536416,SWIGGY,276.15,276.8,270.1,270.35,4.4,270.35,12.53721,288.68721,263.61278999999996,False,NONE,-1.49,2.14,-0.01,-2.13
2026-08-19,2026-08-19T09:30:25.536416,TATACONSUM,1062.1,1071.0,1061.1,1067.0,2.3,1067.0,24.53451,1086.6345099999999,1037.56549,False,NONE,0.09,-1.62,0.07,-1.64
2026-08-19,2026-08-19T09:30:25.536416,TATAELXSI,3633.4,3671.9,3633.4,3650.0,3.11,3650.0,118.81218000000001,3752.21218,3514.58782,False,NONE,-0.17,-1.24,0.01,28.26
2026-08-19,2026-08-19T09:30:25.536416,TATAPOWER,379.95,379.95,377.35,377.55,2.16,377.55,8.092934999999999,388.042935,371.857065,False,NONE,-0.62,-1.13,-0.01,-1.47
2026-08-19,2026-08-19T09:30:25.536416,TATASTEEL,184.44,185.07,183.17,183.3,2.55,183.3,4.79544,189.23544,179.64455999999998,False,NONE,-0.96,-0.41,-0.09,1.67
